Date,close
2025-06-17,44.09000015258789
2025-06-18,46.619998931884766
2025-06-20,46.58000183105469
2025-06-23,46.95000076293945
2025-06-24,47.34000015258789
2025-06-25,47.25
2025-06-26,47.439998626708984
2025-06-27,47.150001525878906
2025-06-30,45.349998474121094
2025-07-01,44.959999084472656
2025-07-02,46.209999084472656
2025-07-03,46.40999984741211
2025-07-07,45.220001220703125
2025-07-08,46.16999816894531
2025-07-09,46.20000076293945
2025-07-10,46.95000076293945
2025-07-11,46.09000015258789
2025-07-14,42.47999954223633
2025-07-15,42.720001220703125
2025-07-16,41.36000061035156
2025-07-17,41.52000045776367
2025-07-18,42.189998626708984
2025-07-21,41.61000061035156
2025-07-22,41.36000061035156
2025-07-23,43.0
2025-07-24,42.060001373291016
2025-07-25,42.47999954223633
2025-07-28,41.88999938964844
2025-07-29,42.93000030517578
2025-07-30,43.38999938964844
2025-07-31,42.91999816894531
2025-08-01,41.33000183105469
2025-08-04,42.5099983215332
2025-08-05,41.93000030517578
2025-08-06,42.099998474121094
2025-08-07,40.689998626708984
2025-08-08,44.34000015258789
2025-08-11,43.369998931884766
2025-08-12,46.83000183105469
2025-08-13,47.0099983215332
2025-08-14,46.68000030517578
2025-08-15,44.540000915527344
2025-08-18,45.52000045776367
2025-08-19,44.58000183105469
2025-08-20,44.400001525878906
2025-08-21,45.5
2025-08-22,46.369998931884766
2025-08-25,46.779998779296875
2025-08-26,47.349998474121094
2025-08-27,48.439998626708984
2025-08-28,50.869998931884766
2025-08-29,52.470001220703125
2025-09-02,51.06999969482422
2025-09-03,53.0099983215332
2025-09-04,62.5
2025-09-05,68.55000305175781
2025-09-08,70.49500274658203
2025-09-09,70.51000213623047
2025-09-10,73.91999816894531
2025-09-11,84.30000305175781
2025-09-12,86.12999725341797
2025-09-15,90.08999633789062
2025-09-16,91.55000305175781
2025-09-17,93.97000122070312
2025-09-18,98.87000274658203
2025-09-19,102.20999908447266
2025-09-22,102.91999816894531
2025-09-23,106.4000015258789
2025-09-24,99.83000183105469
2025-09-25,94.29000091552734
2025-09-26,97.12000274658203
2025-09-29,113.5
2025-09-30,112.19999694824219
2025-10-01,121.12000274658203
2025-10-02,124.13999938964844
2025-10-03,128.41000366210938
2025-10-06,121.16999816894531
2025-10-07,120.94999694824219
2025-10-08,131.8800048828125
2025-10-09,129.67999267578125
2025-10-10,116.91000366210938
2025-10-13,134.61000061035156
2025-10-14,127.29000091552734
2025-10-15,144.3000030517578
2025-10-16,144.27000427246094
2025-10-17,140.16000366210938
2025-10-20,148.0399932861328
2025-10-21,149.2899932861328
2025-10-22,146.9499969482422
2025-10-23,167.0500030517578
2025-10-24,186.16000366210938
2025-10-27,176.49000549316406
2025-10-28,175.52999877929688
2025-10-29,204.36000061035156
2025-10-30,195.82000732421875
2025-10-31,199.3300018310547
2025-11-03,207.00999450683594
2025-11-04,194.57000732421875
2025-11-05,216.5
2025-11-06,207.69000244140625
2025-11-07,239.47999572753906
2025-11-10,267.95001220703125
2025-11-11,271.5799865722656
2025-11-12,283.1000061035156
2025-11-13,243.57000732421875
2025-11-14,254.16000366210938
2025-11-17,265.8800048828125
2025-11-18,244.92999267578125
2025-11-19,245.9600067138672
2025-11-20,195.9600067138672
2025-11-21,200.27000427246094
2025-11-24,226.9600067138672
2025-11-25,220.5
2025-11-26,215.0399932861328
2025-11-28,223.27999877929688
2025-12-01,210.1699981689453
2025-12-02,205.35000610351562
2025-12-03,194.3800048828125
2025-12-04,213.30999755859375
2025-12-05,228.47000122070312
2025-12-08,225.47000122070312
2025-12-09,219.4600067138672
2025-12-10,232.86000061035156
2025-12-11,241.61000061035156
2025-12-12,206.17999267578125
2025-12-15,201.8699951171875
2025-12-16,209.30999755859375
2025-12-17,206.8300018310547
2025-12-18,219.4600067138672
2025-12-19,237.61000061035156
2025-12-22,241.0500030517578
2025-12-23,244.89999389648438
2025-12-24,250.0800018310547
2025-12-26,250.0500030517578
2025-12-29,244.25
2025-12-30,240.22000122070312
2025-12-31,237.3800048828125
2026-01-02,275.239990234375
2026-01-05,274.0799865722656
2026-01-06,349.6300048828125
2026-01-07,353.55999755859375
2026-01-08,334.5400085449219
2026-01-09,377.4100036621094
2026-01-12,389.2699890136719
2026-01-13,389.80999755859375
2026-01-14,387.80999755859375
2026-01-15,409.239990234375
2026-01-16,413.6199951171875
2026-01-20,453.1199951171875
2026-01-21,501.2900085449219
2026-01-22,503.44000244140625
2026-01-23,473.8299865722656
2026-01-26,470.79998779296875
2026-01-27,481.42999267578125
2026-01-28,527.6300048828125
2026-01-29,539.2999877929688
2026-01-30,576.25
2026-02-02,665.239990234375
2026-02-03,695.510009765625
2026-02-04,584.5499877929688
2026-02-05,576.2000122070312
2026-02-06,597.9500122070312
2026-02-09,583.4000244140625
2026-02-10,541.6400146484375
2026-02-11,599.3400268554688
2026-02-12,630.2899780273438
2026-02-13,626.5599975585938
2026-02-17,590.5900268554688
2026-02-18,600.4000244140625
2026-02-19,621.0900268554688
2026-02-20,649.969970703125
2026-02-23,666.489990234375
2026-02-24,638.52001953125
2026-02-25,632.3800048828125
2026-02-26,651.9000244140625
2026-02-27,635.3599853515625
2026-03-02,619.0800170898438
2026-03-03,565.4099731445312
2026-03-04,599.0599975585938
2026-03-05,565.5900268554688
2026-03-06,527.3300170898438
2026-03-09,588.72998046875
2026-03-10,618.8900146484375
2026-03-11,655.4299926757812
2026-03-12,618.8200073242188
2026-03-13,661.6199951171875
2026-03-16,703.6300048828125
2026-03-17,720.1699829101562
2026-03-18,753.6900024414062
2026-03-19,772.0900268554688
2026-03-20,709.7100219726562
2026-03-23,702.489990234375
2026-03-24,702.47998046875
2026-03-25,677.8599853515625
2026-03-26,603.1699829101562
2026-03-27,615.8300170898438
2026-03-30,572.5
2026-03-31,635.3400268554688
2026-04-01,692.72998046875
2026-04-02,701.5900268554688
2026-04-06,724.6300048828125
2026-04-07,710.7999877929688
2026-04-08,780.9000244140625
2026-04-09,851.5700073242188
2026-04-10,851.77001953125
2026-04-13,952.5
2026-04-14,944.4600219726562
2026-04-15,891.719970703125
2026-04-16,919.469970703125
2026-04-17,920.989990234375
2026-04-20,913.02001953125
2026-04-21,903.489990234375
2026-04-22,979.0700073242188
2026-04-23,932.4299926757812
2026-04-24,989.9000244140625
2026-04-27,1070.199951171875
2026-04-28,1002.3499755859375
2026-04-29,1064.2099609375
2026-04-30,1096.510009765625
2026-05-01,1187.0
2026-05-04,1255.8599853515625
2026-05-05,1406.3199462890625
2026-05-06,1409.97998046875
2026-05-07,1339.9599609375
2026-05-08,1562.3399658203125
2026-05-11,1547.56005859375
2026-05-12,1452.02001953125
2026-05-13,1447.22998046875
2026-05-14,1382.719970703125
2026-05-15,1407.6099853515625
2026-05-18,1333.010009765625
2026-05-19,1383.2900390625
2026-05-20,1392.56005859375
2026-05-21,1542.239990234375
2026-05-22,1478.68994140625
2026-05-26,1589.550048828125
2026-05-27,1589.93994140625
2026-05-28,1641.6400146484375
2026-05-29,1694.97998046875
2026-06-01,1761.4300537109375
2026-06-02,1716.3599853515625
2026-06-03,1831.5
2026-06-04,1759.6800537109375
2026-06-05,1559.3199462890625
2026-06-08,1642.0
2026-06-09,1646.5400390625
2026-06-10,1643.22998046875
2026-06-11,1881.510009765625
2026-06-12,1980.0999755859375
2026-06-15,2107.860107421875
2026-06-16,1991.550048828125
2026-06-17,1958.800048828125
2026-06-18,2184.75
2026-06-22,2273.72998046875
2026-06-23,1963.5999755859375
2026-06-24,1914.4599609375
2026-06-25,2335.0
2026-06-26,2090.7099609375
2026-06-29,2050.389892578125
2026-06-30,2273.72998046875
2026-07-01,2032.219970703125
2026-07-02,1745.0
2026-07-06,1744.4300537109375
2026-07-07,1617.699951171875
2026-07-08,1727.1800537109375
2026-07-09,1858.27001953125
2026-07-10,1915.9200439453125
2026-07-13,1673.969970703125
2026-07-14,1757.8199462890625
2026-07-15,1615.0
2026-07-16,1411.0799560546875
2026-07-17,1354.8199462890625
2026-07-20,1390.949951171875
2026-07-21,1589.4000244140625
2026-07-22,1599.27001953125
2026-07-23,1610.3299560546875
2026-07-24,1436.56005859375
2026-07-27,1278.22998046875
2026-07-28,1096.0999755859375
2026-07-29,1015.8900146484375
2026-07-30,1279.9599609375
2026-07-31,1214.8299560546875
2026-08-03,1288.030029296875
2026-08-04,1427.6199951171875
2026-08-05,1350.5
2026-08-06,1258.5799560546875
2026-08-07,1212.2099609375
2026-08-10,1237.9200439453125
2026-08-11,1271.050048828125
2026-08-12,1344.2900390625
2026-08-13,1528.1099853515625
2026-08-14,1641.1099853515625
2026-08-17,1786.8499755859375
2026-08-18,1625.780029296875
2026-08-19,1568.8699951171875
2026-08-20,1600.6199951171875
2026-08-21,1596.0799560546875
2026-08-24,1493.1199951171875
2026-08-25,1480.77001953125
2026-08-26,1499.3699951171875
2026-08-27,1484.949951171875
2026-08-28,1484.97998046875
2026-08-31,1566.699951171875
2026-09-01,1536.8699951171875
2026-09-02,1553.4000244140625
2026-09-03,1554.989990234375
2026-09-04,1740.0
2026-09-08,1737.989990234375
2026-09-09,1764.1700439453125
2026-09-10,1692.5899658203125
2026-09-11,1633.3499755859375
